Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
WBNPHC_495, 091091 134138 179187 241269 103103 135141 089093 129129 189189 238238 087087 160160 113113 172174 225229 143143 158160 090102 148148 194200 252252 177177 152152 154160 081083 122124 165175 142150 260262 140150 127129 153159 092092 150150 180192 106112 172172 089089 161173 085087 167167 228236 130130 104104 101103 181191 205211 142158 000000
WBNPHC_496, 089091 132138 179179 253253 103104 135141 083097 143149 189191 232238 087087 143162 113113 172174 231233 143143 158158 090102 127150 188200 250252 175177 146150 154156 081083 124132 175175 142150 260262 146150 123129 155155 091092 146150 180192 106106 172176 089089 159167 081089 161167 228238 128130 102102 095095 181181 205211 142166 145149
WBNPHC_497, 089093 132140 179181 241253 103103 135145 103103 129133 189195 238238 087089 158158 108113 172174 227227 143143 154158 090102 127142 188190 252252 173173 150162 154154 083083 124136 165183 142148 260260 146150 123129 155155 091092 150150 180184 108112 172176 089089 165165 081091 167167 228228 130134 092102 103103 181181 205207 142142 149151
WBNPHC_498, 089091 136138 175179 241253 103103 141145 093093 129129 189189 232238 087089 160162 115115 174182 225227 143143 158158 090090 127146 188200 252254 173173 146152 154154 077081 124124 179183 142148 260262 150150 125129 155159 091092 150150 180190 106110 170174 081081 161169 085089 167167 228238 128128 102104 095099 181181 207211 142144 145149
WBNPHC_499, 089089 134136 181187 253269 103103 141141 093103 129129 189191 238252 087087 158160 108109 172176 225229 143143 158158 090090 127127 194200 244252 163177 142152 154156 083083 124132 165179 142142 260262 150150 123125 155157 092092 146150 180184 106108 168172 083089 165173 087091 167167 238240 128130 098104 095103 181191 205205 142168 145149
WBNPHC_500, 089091 134138 179181 241253 103103 145145 091103 129143 189189 238238 087087 149162 113115 172178 229229 143143 156158 090090 127148 190194 246252 173177 152152 144154 081083 124132 165165 142142 260260 150150 129129 155159 091091 146146 180184 112112 172174 089089 165165 089089 161167 238238 130132 098104 099101 181193 205207 142142 149153
WBNPHC_501, 089091 138138 179187 241253 103103 145145 093103 129143 191191 238252 087089 160162 108115 172174 229229 143143 158158 102102 140146 190194 246252 167173 152152 154154 081081 120122 179179 142150 256262 146150 125129 155155 091095 146146 180180 108110 168174 085089 165165 085091 161167 228238 130132 104104 095099 181181 205215 142162 147151
WBNPHC_502, 089091 134138 185187 253269 103103 145145 097103 129129 189189 232232 087087 160160 108115 172172 229231 133143 156156 088090 140140 188188 252252 167177 146164 154154 081083 132132 165175 142142 260262 146148 125129 153153 092092 146150 180184 106112 170172 081083 165169 089091 161167 238240 128130 102102 101103 181181 205205 142164 151153
WBNPHC_512, 089091 134136 181181 241247 103103 141145 083097 129149 189191 232238 087089 161170 108115 172172 229229 143147 154158 090090 140148 188194 252252 173177 146152 144154 083083 122124 165175 142148 260262 140148 125127 153155 092094 146150 184196 106112 170174 085089 161173 089089 161161 238240 130134 104104 099103 181181 205205 144168 149151
WBNPHC_513, 089091 134136 181187 241253 103103 141145 085103 129129 189191 232238 087087 160160 108115 172182 229229 143143 156158 090090 127142 194194 252252 167173 152152 156156 083085 124132 165183 142148 262262 146150 129129 157159 091092 146150 184192 108112 170176 089089 161161 085089 161167 228238 130132 096098 101101 181181 201211 164168 149151
WBNPHC_514, 089091 134134 187191 253269 103103 145145 093103 143143 189191 232236 087087 158160 108115 172172 225229 143143 156158 090090 140148 194194 252252 163167 146152 154154 081083 124132 183183 142142 262262 146150 121125 151157 091091 146150 180192 106112 170172 081089 161173 085089 167167 228240 128130 104104 103103 181191 201205 142166 149151
WBNPHC_515, 091091 134138 187187 253269 103103 135147 089089 129129 189189 238238 087087 158160 113113 174176 229229 143143 158160 090102 142148 194200 252252 173177 152152 154160 083083 122124 175183 142142 256260 140150 129131 157159 091091 146150 180180 106110 172174 089089 161173 087089 167167 228236 128130 102104 101103 181191 205211 142158 151151
WBNPHC_516, 089091 138140 179187 253253 103105 141145 093093 129143 189189 238238 087087 160162 113115 172174 227229 143143 158158 102102 127146 194194 252252 175175 146152 154154 083083 124132 175179 142142 260262 140150 129131 155155 092095 150150 180192 106108 172172 089095 165165 087091 161167 228240 130130 102102 101103 181191 205215 142158 153153
WBNPHC_517, 089091 134142 175187 247253 103103 145145 093103 129143 189189 232252 087087 158162 115115 174180 229229 143145 154156 090100 127142 188188 252252 173175 146152 144156 081083 124132 175183 142148 260262 148150 127129 155157 094094 150150 184192 106106 170172 089089 161173 087089 161167 238240 130134 104104 099101 181181 211215 142166 149153
WBNPHC_522, 089091 134138 181187 253253 103103 141145 093103 129129 189189 232238 087087 161162 108113 172174 227229 143143 158158 088090 140142 200200 250252 163167 152152 156160 081083 124124 179183 142142 260262 146150 129129 155157 091095 146150 180196 106110 174176 089089 161177 089089 161167 228238 118130 098104 101103 179181 201215 168168 145147
WBNPHC_523, 089091 138138 179181 253253 103103 145145 103103 129149 189191 232238 087087 158162 108113 172172 231231 143147 156158 090090 127148 190194 252252 167167 152152 154160 083083 124124 165175 142148 256260 140146 125129 155157 092095 148150 180196 108110 170178 083089 155173 085087 161161 238238 130130 092104 095103 191191 205211 142164 151153
WBNPHC_748, 089091 136140 179187 241253 103104 141147 083089 143143 189191 238252 087087 161161 108113 172174 225231 143147 156156 090090 138140 194194 252252 177177 152158 144156 077081 120124 175183 142142 262262 140150 125129 155157 091091 146150 180184 110112 172174 089089 169173 087089 167167 228228 118130 098104 103103 181191 205211 166166 149149
WBNPHC_749, 089091 138138 181187 253253 103104 135135 093105 129143 191191 238238 087087 143143 113115 000000 229229 143143 154158 088090 142146 194194 252252 173173 142142 154154 081081 122132 183183 142142 262262 150150 123125 155155 091092 150150 180192 106112 172174 085089 165165 089089 000000 228240 118128 104104 103103 177181 205211 142142 000000
WBNPHC_750, 089091 134136 187187 253253 103104 145145 093103 129143 191195 238238 087089 162162 113115 172172 227233 143143 154158 090090 127140 190194 252252 167167 152166 154154 081081 124132 175183 142148 256260 148150 125129 155157 092095 150154 196198 108110 170174 085085 165169 089091 167167 228240 130130 098098 099103 181191 205211 142158 000000
WBNPHC_751, 089091 136136 175179 247253 103103 145145 000000 129143 189189 238238 087087 158162 113115 000000 229229 143143 156156 090090 142142 194194 252252 167173 152152 156156 081083 124124 165165 142142 262262 146150 123129 155155 091095 146150 180180 106112 170174 085089 161165 089091 167167 228228 130130 092092 101101 181191 205211 142170 000000
WBNPHC_752, 089089 134136 181187 241271 103103 135141 093097 129143 189191 248252 087091 154160 113115 174176 227231 143143 154160 088090 142148 188194 252252 159167 152152 154156 081081 124132 165179 142142 256256 140150 127129 157159 092092 146148 180192 108112 172178 085089 155173 081091 167167 228240 130130 096098 101103 181191 205207 142168 145149
WBNPHC_753, 089089 134136 181187 241271 103103 135141 093097 129143 189191 248252 000000 160160 113115 174176 227231 143143 154160 088090 142148 188194 252252 159167 150152 154156 081081 124132 165179 142142 256256 140150 127129 157159 092092 146148 180192 108112 172178 085089 155173 081091 167167 228240 130130 096098 101103 181191 205207 142168 145145
WBNPHC_754, 089091 134138 181187 241253 103103 141141 000000 129129 189189 238238 087087 160162 113113 172174 227227 143145 158158 090090 127140 194200 252252 167173 146152 144154 081081 124132 165179 142142 262262 140146 123127 153155 000000 146146 180184 110112 166172 083089 161165 081089 167167 228228 128130 104104 101103 181181 201215 142158 153153
WBNPHC_755, 089089 136138 181187 253269 000000 145145 093103 129129 191195 232238 087087 160162 113115 172174 227229 143143 158158 090090 140150 190194 252252 173175 152152 154156 000000 124124 165183 138142 260262 150150 123129 155155 091091 146150 180196 106106 170172 085095 169169 085087 167167 228240 118130 102104 095103 181181 205211 142142 145153
WBNPHC_756, 089089 134138 179185 253269 103103 145145 089093 129129 189189 238238 087089 162170 113115 172174 227229 143143 158160 090090 140146 194200 252254 173177 146152 144144 081085 124124 165175 142148 260260 140150 123129 155157 091095 150150 180190 106112 174174 083089 165169 089091 161167 238238 130132 102102 103103 177181 201205 142168 153153
WBNPHC_757, 091093 134138 185187 253269 103103 135145 093103 143143 191191 232238 087087 160170 113115 182182 227227 145147 156160 090090 142150 188194 252252 167177 146158 000000 083083 132132 175183 142142 260260 146146 123129 155159 091092 150150 180180 108112 178178 089089 161169 081089 167167 228228 130132 092104 101103 191191 205205 142142 151151
WBNPHC_758, 091091 134136 175179 253253 103103 141145 083093 129143 189195 232232 087087 143170 113115 172176 229229 000000 160160 090090 127127 194194 252252 173175 146158 154154 077081 124132 181183 142142 260262 150150 123125 159159 092094 146150 184196 106112 174176 085085 161173 089091 167167 228238 128130 092104 101103 181181 205215 144158 000000
WBNPHC_759, 089091 134140 179181 253253 103103 145145 093103 129129 189195 238238 087087 158162 113115 172174 229229 143143 158158 090090 127127 188190 252254 173173 152152 144144 081083 124132 165183 142142 260262 150152 123129 155159 091091 150150 180184 106108 172172 089089 165175 089089 161167 228240 128128 098104 099103 181193 205207 162166 149153
WBNPHC_760, 089089 138138 181185 241253 103103 141141 093103 143143 191195 232232 087089 160170 113115 000000 227229 143147 158158 090102 140150 194194 252252 173177 146158 154160 081083 132132 175175 142142 260262 140150 129131 155159 092095 146150 180180 106112 166172 085095 165173 089089 167167 228228 130134 104104 101101 181193 205205 000000 149149
WBNPHC_761, 089091 136142 185187 253253 103103 141141 103103 143143 189189 238238 087087 162170 113115 172174 225229 143143 154156 100102 140148 194200 252252 167177 150152 154154 081083 124124 165175 142148 262262 140150 127129 155159 000000 150150 192196 106112 170172 089089 169173 085089 167167 228238 128128 102104 095103 181191 205205 142142 149151
WBNPHC_762, 089091 134138 175179 269269 103103 141141 093093 143143 191195 232238 087087 149149 115115 000000 229229 143143 156156 090090 140142 188194 252254 173173 152152 154154 081081 122132 175183 142142 260260 140146 123129 000000 092095 150152 180180 106112 166174 085089 161161 089089 167167 228228 130130 104104 095101 181181 207207 142142 000000
WBNPHC_763, 089091 138138 175181 253269 103103 145145 103103 129129 189195 232238 087087 158160 113115 174174 227229 143143 152158 090090 127150 194194 252252 173177 152152 144144 081085 122124 165165 142142 260266 148150 129129 155155 091091 150150 180180 108112 168172 085089 165165 089089 167167 228238 118130 102102 103103 181181 205215 162166 149151
WBNPHC_764, 089091 134142 181187 253253 103103 135141 093103 129129 189195 238238 087087 158160 113113 172174 227227 143143 156156 090090 127150 188194 244252 173173 146152 154160 081085 124124 165183 138138 260260 140150 127129 155157 091092 150150 184192 106112 172172 083083 161161 085085 165167 228240 118130 104104 095103 191191 205205 142166 149151
WBNPHC_765, 089091 134140 179181 253253 103103 145145 093103 129129 189195 238238 087087 158162 113115 172174 229229 143143 158158 090090 127127 188190 252254 173173 152152 144144 081083 124132 165183 142142 260262 150152 123129 155159 091091 150150 180184 106108 172172 089089 165175 089089 161167 228240 128128 098104 099103 181193 205207 162166 149153
WBNPHC_767, 089091 132134 175179 249253 103104 141147 097103 129129 191191 232238 087087 160160 113115 000000 227229 143145 158160 090090 140140 188194 246252 167175 152152 144154 083083 132132 165165 142142 260262 146146 125127 153155 091092 146150 180192 108108 172172 085089 165173 089091 161167 232238 130132 092104 103103 181191 205207 142168 149151
WBNPHC_768, 089091 134138 179187 247271 103103 135141 093103 129143 195195 238238 087087 160162 115115 174176 225229 143143 158160 088090 146148 188194 252252 173177 146166 156158 081081 124132 165175 142150 260262 146150 129129 155157 091095 150152 180180 090106 168172 085089 173173 089091 167167 228238 130134 098104 101103 191191 211211 142142 149149
WBNPHC_769, 091091 136138 179187 253253 102103 145145 103103 129129 189189 238238 089089 160162 108115 172174 225227 143145 156158 090102 127127 188200 252252 167177 146152 154156 081085 122132 175183 142148 262262 146146 129129 155157 095095 146150 180192 090106 172172 085089 161173 085089 167167 228238 118130 102104 095095 191191 205205 142142 145149
WBNPHC_770, 089089 138138 181187 253253 103103 145145 085103 129143 189191 238250 087089 160160 108113 180180 229229 143145 158158 090102 138142 194194 246252 167175 146166 154160 081083 124132 175175 138148 260262 140146 125127 155155 091092 150150 180180 106106 168178 089091 161165 085089 167167 238240 114118 098102 095101 177191 205215 142142 000000
